-0.003495,-0.039257,-0.031153,0.0078419,-0.048572,-0.013132,-0.0035845,0.04868,-0.014735,-0.037285,0.04407,0.016759,0.051075,-0.018323,0.003319,-0.021569,0.011679,0.022161,-0.029083,-0.0063041,-0.026741,0.021899,0.0052608,-0.020093,-0.010566,0.16976,0.003417,-0.028944,-0.017962,-0.028,-0.002498,0.0045934,0.0040344,-0.0043615,0.056914,1,-0.0051547,0.0032347,0.014241,-0.02221,-0.020982,-0.0052537,0.03734,0.047578,-0.030798,-0.028417,0.018319,-0.027943,-0.014989,-0.019464,0.0079155,-0.016064,-0.024106,-0.024124,-0.025407,0.0074952,-0.022329,0.018007,-0.011677,-0.024247,-0.010678,0.014698,-6.4351e-05,-0.0045115,-0.0087005,-0.0086247,-0.0094179,-0.0095591,-0.0044447,-0.017985,-0.018468,-0.01244,0.099261,-0.017833,-0.0095938,-0.010015,-0.014676,0.008149,-0.018933,-0.028265,-0.00053349,-0.0079051,-0.014782,-0.01973,0.13951,-0.00030164,0.12509,-0.023148,0.017205,-0.011276,-0.018001,-0.011823,-0.0063036,-0.012516,-0.0051258,-0.008617,-0.0068991,-0.01125,0.33831,-0.005524,-0.016139,-0.006696,-0.015997,-0.022191,-0.027135,-0.0085319,0.017336,0.0095206,0.0024214,-0.0068448,-0.0090589,0.0099779,-0.012462,0.020471,0.0058405,-0.019655,-0.017399,-0.0033686,-0.0032957,-0.021682,-0.0044219,-0.0098703,0.011058,0.0051434,0.0076801,-0.0027497,-0.010989,-0.018543,-0.015471,-0.013295,-0.0044724,-0.012138,-0.00055564,-0.0133,0.001218,-0.018654,0.0037833,-0.011896
-0.0063783,-0.050606,-0.038017,-0.012731,-0.015874,0.023253,-0.0045767,-0.0010829,-0.0064401,-0.0040141,-0.00084658,-0.017414,-0.021259,0.017948,-0.0068008,-0.0038048,-0.0085331,0.02183,-0.014433,0.0031278,-0.016959,0.040127,0.032757,-0.021226,-0.01626,0.015144,0.16086,-0.025135,-0.012539,-0.0014269,0.28778,-0.012502,-0.022651,-0.00090245,-0.018974,-0.0051547,1,-0.021133,-0.0096374,-0.010621,0.0040024,-0.0031953,0.0043317,-0.019106,-0.0044786,0.0058884,0.017444,-0.019953,0.038683,0.01447,-0.0071326,-0.016451,-0.0022838,-0.020166,-0.00062999,-0.011403,0.040433,0.0097815,-0.015004,-0.013968,-0.013198,-0.013334,0.0019965,0.0022837,0.00016599,0.0030334,0.0064822,0.024608,-0.0048886,-0.0056783,0.19747,-0.011424,0.0021592,0.019088,-0.011349,-0.019017,-0.001442,-0.0034556,-0.014035,-0.028004,-0.019022,-0.01662,0.02839,-0.025885,-0.011761,0.035039,-0.0016161,0.0022871,-0.018476,0.13259,0.006752,-0.01329,-0.0099474,-0.010525,-0.020466,-0.010136,-0.0012452,-0.00684,0.085849,-0.0084101,0.003448,-0.016396,-0.02073,0.0081221,-0.015182,-0.01038,0.03493,0.031789,-0.0090576,-0.012362,-0.011653,-0.013736,0.056969,0.029328,0.10212,-0.01727,0.17047,-0.017432,0.018825,-0.014188,-0.0012951,0.014536,-0.011447,-0.0081588,-0.0065371,-0.007654,-0.0087921,-0.012231,0.0056884,-0.021573,-0.0078395,-0.012359,0.0053997,-0.0059357,0.023413,-0.021675,-0.023915,0.0029951
-0.12563,0.40777,-0.067629,0.072355,0.035151,-0.04722,-0.047308,-0.088338,-0.033566,0.021759,0.016981,-0.01513,-0.018466,-0.02332,-0.034238,-0.035493,-0.015568,-0.077732,-0.037489,-0.063789,-0.025245,-0.002279,-0.0041669,0.18494,-0.024873,-0.020681,-0.018565,0.030065,-0.026311,-0.0019267,-0.035074,0.06412,0.21495,-0.012342,-0.023286,0.0032347,-0.021133,1,-0.016682,0.032986,-0.02058,-0.023105,-0.013768,-0.021725,-0.023047,-0.023063,-0.012985,0.023387,-0.023993,-0.0091457,-0.024654,-0.044116,-0.019711,-0.0031814,-0.0046764,-0.023183,0.014115,-0.015372,-0.020909,-0.014742,-0.020553,-0.010943,-0.028678,-0.01859,-0.037825,-0.029167,0.048416,-0.025399,-0.012474,-0.026858,-0.015998,-0.016234,-0.018245,-0.017705,0.020792,-0.01818,-0.022463,-0.01393,-0.012184,-0.021826,-0.010828,-0.03457,-0.02359,-0.028785,-0.012347,-0.004877,-0.013167,-0.017914,0.016442,0.0039424,-0.022949,-0.028359,-0.0083091,-0.013205,0.010271,-0.0030525,-0.01292,-0.01357,-0.022332,-0.012733,-0.013185,-0.0032246,-0.025638,-0.006192,-0.023999,-0.01494,-0.012967,-0.017399,-0.014107,-0.015429,-0.0071702,-0.011208,-0.019276,-0.01816,-0.012466,-0.014686,-0.017084,-0.02279,-0.026447,-0.018084,-0.019065,-0.0088223,0.0070491,-0.01738,-0.018509,-0.013429,-0.020386,-0.012035,-0.026007,-0.0064614,-0.0042358,-0.023023,-0.025572,-0.01688,-0.024713,-0.030854,-0.02673,-0.027861
-0.024582,-0.032104,-0.026029,-0.056285,-0.024067,-0.021068,0.00077989,-0.016412,-0.0019261,-0.027548,-0.011479,-0.016655,0.022178,-0.012447,-0.03793,-0.02061,-0.00042643,-0.032249,-0.0031991,0.18764,-0.010784,0.034255,-0.035771,-0.038552,0.046747,-0.01305,-0.018488,-0.019827,-0.011811,-0.013927,0.04676,-0.017484,0.0070234,0.017361,0.0099549,0.014241,-0.0096374,-0.016682,1,0.046576,0.0092053,-0.013063,0.033116,-0.019252,-0.017115,-0.019824,0.022983,-0.015709,-0.015833,-0.0088908,0.0077876,-0.021295,-0.020163,-0.0091715,0.0044234,0.079183,-0.01573,-0.0056593,-0.013455,0.029585,-0.017729,-0.023807,0.023834,-0.015121,-0.01997,-0.023903,0.042369,-0.018401,0.0016086,-0.0083703,-0.022647,-0.020871,0.005632,-0.0061254,-0.018852,-0.014092,-0.014341,-0.011776,-0.015195,-0.016131,0.00179,-0.0095006,-0.013652,-0.023469,0.052674,0.0065949,-0.01288,-0.013743,-0.01912,-0.017849,0.0050964,-0.023434,-0.014856,-0.019245,-0.013748,-0.012635,-0.011104,-0.01278,0.0029436,-0.015074,0.00016603,-0.012072,-0.0039179,-0.0068841,-0.014656,0.18763,-0.00973,-0.0059597,0.00022065,-0.019232,-0.011661,-0.005321,-0.018524,-0.017316,-0.0070395,-0.015725,-0.019042,-0.0016416,0.0098829,0.0058815,-0.015054,0.016596,-0.016126,-0.0078342,-0.012921,0.1061,-0.0031549,-0.016845,0.0099134,-0.0084876,-0.016708,0.0010136,-0.011206,-0.023517,-0.0053701,0.038644,0.0036331,0.050718
-0.052948,0.016054,-0.042922,-0.044951,0.0028208,-0.035089,-0.024121,-0.044453,-0.0040797,-0.024943,-0.036859,-0.030039,-0.010298,-0.041691,-0.02369,-0.012684,0.054402,-0.016491,-0.020945,-0.015805,-0.015705,0.02026,0.011884,0.10743,0.069635,-0.021681,0.0033533,-0.0054826,-0.0031423,0.099994,0.097263,-0.0013606,0.0010396,-0.012887,-0.021778,-0.02221,-0.010621,0.032986,0.046576,1,0.067746,0.0001253,0.0020436,-0.018524,-0.0056717,-0.016057,0.0046084,-0.016847,-0.009596,0.071763,0.10436,0.19407,0.038401,-0.0045168,0.072742,-0.022634,-0.015637,0.0011423,0.015344,0.010395,0.10766,-0.017325,0.0056031,-0.0089789,-0.0032873,0.0038216,0.070033,-0.0089496,-0.0090036,-0.01836,-0.019607,-0.017051,0.037766,0.019313,-0.020812,-0.017095,-0.0062276,-0.026927,0.016156,8.9739e-05,-0.021619,-0.018667,-0.022944,-0.012556,-0.0026189,0.00074376,0.027284,-0.02629,0.034357,-0.019865,-0.0063212,-0.0066361,-0.0049381,-0.015417,0.027716,0.030852,-0.015252,0.048544,-0.017678,0.032307,0.0092889,-0.011335,0.0031094,-0.022102,-0.013848,0.0082582,0.011263,-0.0055897,-0.007215,0.0077114,0.011474,-0.009842,-0.016123,-0.012295,-0.017602,-0.013456,-0.010329,-0.0089152,-0.0058832,0.26617,0.33053,0.048726,0.077742,0.0061787,-0.010508,0.020175,-0.00095233,-0.0089846,0.0015929,-0.025282,-0.0090794,-0.0053903,-0.010854,0.092045,-0.010754,-0.034512,-0.00035845,0.019532
-0.035381,-0.036537,-0.015056,-0.046433,0.04829,-0.033982,0.010242,-0.017132,-0.019788,-0.03217,-0.044234,0.077702,0.019119,-0.0022485,-0.02845,-0.0089924,0.14319,0.0069334,0.016619,0.068391,0.0071753,0.079183,-0.024946,0.087691,-0.023617,-0.0013707,0.027007,-0.033551,0.024686,0.21511,-0.0018222,-0.022944,-0.018012,0.032812,-0.019958,-0.020982,0.0040024,-0.02058,0.0092053,0.067746,1,0.04641,0.013683,-0.011316,0.031733,-0.026585,0.053156,-0.02222,0.048959,-0.0006547,-0.0087707,0.095858,0.032107,-0.017835,0.10876,0.042567,-0.020734,0.028863,-0.013364,-0.016306,-0.013992,0.0002649,0.021111,0.038706,0.056002,-0.027951,0.0092713,-0.0069273,-0.00090155,0.03921,-0.010951,-0.0053461,-0.005713,-0.018315,-0.023661,-0.018322,0.01407,0.0095638,0.079421,-0.014494,-0.014754,-0.026104,-0.013514,-0.020488,0.052906,-0.016694,0.013486,-0.0050182,0.032122,-0.0076996,-0.026809,0.06337,-0.018065,0.035152,0.0045792,-0.0047619,-0.021131,0.033291,-0.026415,0.010634,-0.011113,-0.0067489,-0.019834,-0.0024283,-0.033863,-0.011801,0.063528,0.012801,-0.0051319,-0.015476,0.0060232,-0.011876,0.017757,0.020735,-0.011879,-0.024096,0.0233,0.056382,-5.6773e-05,0.0071871,0.026191,-0.016142,0.059156,0.040379,0.024981,0.058537,0.045709,0.012798,0.029776,-0.0076107,-0.0076791,0.017826,0.0072938,0.1252,0.028138,-0.016961,0.019786,-0.011261
-0.0006653,0.02543,0.016964,-0.0037837,-0.028005,-0.0067676,-0.0027715,-0.034183,0.013947,-0.027003,-0.023583,0.017176,-0.0098855,-0.013112,-0.014337,0.033355,-0.0056377,0.014372,-0.017572,-0.0069681,-0.015318,-0.01829,-0.0037838,-0.012441,-0.025092,0.016367,0.024863,-0.0071478,0.064866,-0.017201,-0.016955,-0.0083393,-0.020946,0.021993,-0.020197,-0.0052537,-0.0031953,-0.023105,-0.013063,0.0001253,0.04641,1,0.0086302,-0.032337,-0.0085042,0.025693,-0.028138,-0.0067658,0.11244,0.0094023,-0.016214,-0.0024666,0.014925,0.051331,-0.014519,0.049368,-0.019302,0.032877,0.015811,0.024071,-0.017964,0.0086103,0.013404,0.0098046,0.046568,-0.001753,0.020675,-0.0247,0.0018925,0.05345,-0.017929,-0.007092,-0.0049598,-0.0041552,-0.0068994,-0.020364,0.028919,-0.0050912,-0.018758,-0.0013236,-0.01363,-0.025642,-0.02232,-0.013109,-0.014666,-0.0077468,-0.0088403,0.020002,-0.018142,-0.0047652,0.015791,0.015329,-0.019962,-0.012736,-0.00076979,-0.011946,-0.014352,-0.0088404,-0.015417,-0.0078499,0.0094486,-0.0039768,-0.0022166,-0.0025702,-0.02178,-0.0080556,-0.00068174,0.0097145,0.0092666,0.0032732,-0.015635,0.0054507,0.01165,0.1202,-0.015418,-0.018247,0.012305,0.0066,-0.0012729,-0.016009,-0.010082,-0.0064065,-0.0097903,-0.012337,0.0095651,-0.014739,-0.0055146,0.0080277,0.043327,0.0064516,-0.014991,0.058569,0.056138,0.015842,0.0093231,-0.0062253,0.01112,-0.012063
-0.025895,-0.0801,-0.049692,-0.076231,-0.066802,0.016339,-0.022006,0.008137,-0.028145,-0.00088855,0.13598,-0.022104,0.023774,0.010136,0.001233,-0.039072,-0.010859,0.028738,-0.040866,0.040421,0.0047823,0.041935,0.016011,-0.030192,0.013233,0.0060583,-0.0056823,-0.019632,-0.025841,-0.011702,0.038404,0.026227,-0.012304,0.0023124,0.044946,0.03734,0.0043317,-0.013768,0.033116,0.0020436,0.013683,0.0086302,1,-0.011416,0.016785,0.018243,0.048797,-0.026799,0.011143,-0.0093333,0.012075,0.042855,-0.0074564,-0.029576,-0.028604,0.19872,-0.023075,-0.014914,0.063552,0.061456,-0.01823,-0.0068592,0.065226,-0.019445,-0.026072,0.073997,-0.01242,-0.0071604,-0.0032731,-0.009066,0.041794,-0.027131,-0.010134,-0.018075,-0.02208,-0.0040215,-0.021161,0.038176,-0.017931,-0.013934,-0.023691,0.050654,-0.013121,-0.020006,-0.014846,-0.0026618,-0.00083282,0.028216,0.020654,-0.021938,0.034906,0.023075,-0.026667,-0.036312,-0.012785,-0.018663,-0.015896,-0.012508,-0.012904,-0.020733,0.037179,-0.02393,0.46833,0.033521,-0.022863,0.035797,0.00093507,0.021218,-0.0064749,0.0229,-0.0058597,-0.017685,0.0054434,-0.035057,0.038133,-0.029497,-0.018184,-0.033689,-0.016461,-0.018632,-0.016989,0.0055266,-0.020489,-0.022473,0.014659,-0.01553,0.044125,-0.0078441,-0.0083162,-0.034857,-0.0043181,-0.015284,-0.011503,-0.031755,-0.0296,-0.035107,-0.025355,-0.038278
-0.099181,-0.060605,0.40462,-0.051075,-0.016038,-0.063871,-0.040601,-0.10703,-0.015296,0.11684,-0.084084,-0.0017161,0.03499,-0.021626,0.077771,-0.032062,-0.026929,-0.039831,-0.025509,0.015078,-0.020842,-0.033249,-0.037146,-0.0031166,-0.02925,-0.013944,-0.026665,-0.026742,-0.001505,-0.040898,-0.018994,-0.028902,-0.015444,-0.011492,0.01157,0.047578,-0.019106,-0.021725,-0.019252,-0.018524,-0.011316,-0.032337,-0.011416,1,0.073751,-0.02636,-0.026987,0.006918,-0.00045675,-0.0083483,-0.014981,-0.0439,0.026072,-0.013026,-0.0049275,-0.017475,-0.021621,0.0076099,-0.020042,-0.0202,-0.0163,-0.0024728,-0.012946,0.0076979,-0.012931,0.0016238,-0.016282,-0.016628,-0.0047135,-0.0076502,-0.027513,-0.024075,0.075332,-0.011825,-0.026166,-0.013426,0.024656,-0.022715,0.04858,0.40011,0.0059768,-0.0028886,-0.014238,0.066616,0.27663,-0.0129,0.077637,-0.011024,-0.018145,0.012753,-0.017008,0.042106,-0.014241,0.00050222,0.02957,0.025184,0.080366,-0.015461,0.060171,0.002332,-0.016318,-0.012237,0.0065688,0.017552,-0.0074456,0.023004,-0.0067717,0.14323,0.0071441,0.045499,0.17539,0.029199,0.026065,0.0021642,-0.019362,-0.010402,-0.015034,0.025793,-0.017783,-0.0028778,-0.016328,0.01663,-0.019621,0.0025995,0.0005751,-0.020682,-0.015606,-0.017726,-0.012325,-0.021749,0.014119,0.012457,0.0046713,-0.032759,0.052089,0.27684,-0.0011361,0.0091525
-0.0078444,-0.053043,0.017709,-0.035076,-0.035037,-0.041026,-0.023443,-0.033044,-0.0063913,0.11136,0.0060094,-0.018996,-0.015242,-0.016194,-0.0066536,-0.040938,-0.0019579,0.15932,-0.023094,-0.014904,0.038033,-0.020585,0.022573,0.033898,-0.023739,-0.022455,-0.036797,-0.027275,-0.0084294,-0.030444,0.035887,0.026298,-0.0074515,-0.018353,-0.011391,-0.030798,-0.0044786,-0.023047,-0.017115,-0.0056717,0.031733,-0.0085042,0.016785,0.073751,1,-0.018984,-0.013735,0.0016388,-0.0085187,-0.018783,-0.00046777,-0.0055153,-0.013257,0.026133,-0.024794,0.0032978,-0.018641,-0.024713,0.0048073,0.0021043,-0.021872,0.0062808,-0.020559,0.17527,-0.024566,-0.017072,-0.010658,-0.019441,-0.01154,0.0001543,-0.015074,-0.0082528,-0.025792,-0.012521,-0.018867,-0.017543,-0.012755,-0.017747,-0.017097,0.093584,0.0020955,-0.0209,-0.018518,0.007765,0.0011804,-0.023396,-0.012169,0.0042521,-0.018902,-0.018375,-0.021658,-0.01391,-0.017077,-0.018318,-0.017256,0.025871,0.020744,-0.016733,-0.018417,0.0013422,-0.0052559,0.0014492,-0.012326,0.013449,-0.026245,-0.0010045,0.031068,-0.0071037,-0.010976,0.0087768,-0.016245,-0.0025086,-0.0094128,-0.020757,-0.016738,-0.0032327,-0.0079011,-0.0082652,-0.0078105,0.0050209,-0.011208,-0.015345,-0.010444,-0.00045882,-0.0069838,0.02157,0.004818,0.21758,0.12811,-0.01967,-0.011498,-0.012437,-0.016799,-0.017197,-0.019211,-0.00993,-0.032586,-0.034191
0.0050885,-0.0075884,-0.042098,-0.048449,0.028761,0.0096466,0.024458,-0.0088928,-0.036874,-0.026551,0.0066459,-0.011656,-0.040767,-0.012042,-0.023909,0.024826,-0.02212,0.0014613,-0.035078,0.014456,0.0043591,-0.0087542,0.063529,-0.0093661,0.0063771,-0.024406,0.0055327,-0.032081,-0.026568,-0.017246,-0.021321,-0.02013,-0.031392,0.0070014,-0.0043752,-0.028417,0.0058884,-0.023063,-0.019824,-0.016057,-0.026585,0.025693,0.018243,-0.02636,-0.018984,1,-0.0049944,-0.018671,-0.013025,0.015966,0.030414,0.078805,0.011509,-5.0469e-05,-0.022356,-0.020865,-0.025838,-0.010299,0.0094555,0.041114,0.0044488,0.01211,0.030121,-0.020493,-0.017998,0.11612,0.027328,0.021946,0.016057,0.0039536,-0.0061357,0.008155,-0.019236,0.001342,0.0035873,0.019911,-0.017166,0.034399,0.032593,-0.026823,-0.016904,-0.018147,0.050449,0.0030689,-0.012618,-0.015851,-0.0071109,-0.0025351,0.011817,0.0071006,0.021349,-0.0056666,-0.0082404,-0.022454,-0.017199,-0.0088695,0.41773,-0.01698,0.033518,-0.018235,-0.015835,-0.0098453,-0.020067,0.038585,-0.01644,0.012318,0.024534,0.0027205,-0.0095781,-0.020847,-0.011533,-0.0035811,-0.020161,0.027535,0.007339,0.00097525,0.013423,0.015506,-0.0089847,-0.01811,-0.0079715,0.035987,-0.008591,-0.020476,-0.00685,-0.017132,0.033033,0.0038162,-0.0062744,-0.0052102,-0.019713,-0.02694,-0.01558,-0.017212,-0.027464,-0.02635,-0.024878,0.02689
0.014791,-0.0437,-0.068113,-0.036332,-0.007506,0.026242,-0.048239,0.076089,-0.062048,-0.045532,0.13341,-0.036113,-0.031864,-0.01894,-0.06055,0.0020751,0.061714,0.024985,-0.018448,0.020571,-0.019726,0.011737,-0.027883,0.05537,0.018986,0.023406,-0.0019029,-0.021086,-0.020069,0.071224,0.012316,-0.002717,-0.01829,-0.022607,0.0091637,0.018319,0.017444,-0.012985,0.022983,0.0046084,0.053156,-0.028138,0.048797,-0.026987,-0.013735,-0.0049944,1,-0.021491,-0.017243,0.0055498,0.01047,0.15943,-0.00050145,-0.036595,0.041531,0.032744,-0.02875,-0.014559,0.013232,0.0011099,-0.026504,-0.0027361,-0.0080471,-0.01679,-0.018885,0.010919,0.057982,-0.032734,-0.017823,-0.0042096,-0.0016701,-0.017109,0.031117,-0.0097357,0.0021919,-0.024453,-0.0092888,-0.013329,0.044426,-0.018936,0.10055,0.011876,0.0027633,-0.020312,-0.0038533,-0.026119,0.031276,-0.0098076,-0.011053,0.011038,-0.025382,-0.0069262,-0.014383,-0.031284,-0.012835,-0.015562,-0.0035934,0.020365,0.0029796,0.068475,0.0033776,-0.027018,-0.006614,-0.014163,-0.010323,-0.020866,0.0082263,-0.0241,0.022554,0.073606,-0.0042119,-0.006482,-0.0042436,-0.0010263,0.022519,-0.014694,-0.0057709,0.011626,0.011733,-0.013612,0.020122,0.053793,0.016025,0.0094738,-0.010196,-0.012573,-0.022024,-0.016423,0.015676,-0.0066078,-0.0033674,-0.01188,-0.016965,0.018743,0.013661,0.043708,0.0065648,0.043006
-0.026163,0.03312,-0.02387,0.0016893,0.0082688,0.0022801,-0.0044168,-0.059572,-0.024372,0.044301,-0.022006,-0.011064,-0.026169,-0.030822,0.0026881,-0.019979,0.01271,-0.015074,-0.025897,-0.0074261,-0.032651,-0.019476,-0.023252,-0.040161,-0.030204,-0.020889,0.060538,-0.032742,-0.015547,-0.027481,-0.016934,-0.019382,-0.024347,-0.01429,-0.017812,-0.027943,-0.019953,0.023387,-0.015709,-0.016847,-0.02222,-0.0067658,-0.026799,0.006918,0.0016388,-0.018671,-0.021491,1,-0.015745,-0.0088041,-0.013691,-0.0062244,-0.023807,0.1756,-0.02158,0.0097107,0.21344,0.047012,-0.010657,0.012618,0.062754,-0.0074896,-0.0013544,-0.010484,-0.014287,-0.017483,-0.01433,-0.022239,-0.0020036,0.011371,-0.023662,-0.0035957,-0.017897,-0.0093913,-0.010452,-0.015769,0.013993,-0.01344,-0.0118,-0.0043515,-0.01593,-0.02127,-0.014324,-0.0070162,-0.016701,-0.016217,-0.011978,-0.014254,-0.010748,-0.015136,-0.018003,0.0096441,-0.0090562,-0.0080542,-0.0093281,-0.0089643,-0.017617,0.15622,-0.015325,-0.0094983,-0.011839,-0.01624,-0.019529,0.060702,-0.012499,-0.016355,-0.014681,0.044448,-0.0086549,-0.011715,0.1325,-0.0058556,-0.020123,-0.018734,-0.014528,0.058207,-0.012286,-0.0047338,-0.01994,-0.019422,-0.013044,-0.014535,-0.017702,-0.012125,-0.01834,0.012829,-0.018757,-0.0067393,-0.013472,0.02328,-0.0074864,0.020342,-0.01453,-0.00027442,0.0051637,0.0046907,-0.0025053,0.077416
-0.0010111,-0.018002,0.015536,-0.017768,-0.010429,-0.033286,0.020994,-0.017999,0.01424,-0.022609,-0.038313,-0.003837,-0.0090106,-0.020503,0.012937,-0.0075648,0.0025166,-0.029933,-0.01048,-0.015598,-0.0015843,0.030794,-0.021451,-0.0027087,-0.0095095,0.0072531,-0.0132,-0.01543,0.14095,-0.010326,0.040473,-0.020803,-0.023033,0.011895,-0.0014023,-0.014989,0.038683,-0.023993,-0.015833,-0.009596,0.048959,0.11244,0.011143,-0.00045675,-0.0085187,-0.013025,-0.017243,-0.015745,1,-0.016449,-0.011155,-0.0038464,-0.023505,0.010529,0.0080553,0.015917,-0.02115,0.06431,-0.006349,-0.0023308,-0.010572,0.077587,0.0055888,0.030479,0.073791,-0.015434,0.025868,-0.016549,0.0096716,0.037081,-0.020607,-0.016509,-0.00039339,-0.0084361,0.0023548,-0.014873,0.020331,-0.0071619,-0.0002309,-0.019173,-0.016576,-0.020755,-0.0071901,-0.025079,-0.010298,-0.0031186,-0.01454,0.0013475,-0.019563,-0.0020044,-0.018564,0.095651,-0.0083619,0.017729,-0.016837,-0.0022777,-0.015965,0.012848,-0.0060556,0.0061499,-0.015327,-0.016863,-0.018161,0.03113,-0.01198,-0.013155,-0.015162,0.011199,0.011772,0.0096117,-0.00027744,0.04818,0.018888,0.1575,-0.01144,-0.013226,-0.0010353,0.028081,0.053344,0.2248,-0.017328,0.0030651,-0.012896,-0.0164,-0.0099339,-0.0080296,-0.00051769,-0.0045363,0.047718,0.037181,-0.0016557,0.036503,-0.014761,-0.0066272,0.20126,0.18623,0.32006,0.020973
0.012619,0.0091715,0.022826,-0.0086767,0.00034625,-0.0071859,-0.00018677,-0.0095557,0.014513,-0.0094529,-0.015572,-0.01245,-0.025314,0.003068,-0.013621,-0.01438,0.11056,-0.012884,-0.0042374,-0.016896,-0.013698,0.0074835,-0.0074888,-0.0086049,0.015213,-0.0085638,0.038951,0.0069412,-0.0092532,-0.0063512,-0.016551,-0.015953,-0.0058477,-0.0061311,0.0060449,-0.019464,0.01447,-0.0091457,-0.0088908,0.071763,-0.0006547,0.0094023,-0.0093333,-0.0083483,-0.018783,0.015966,0.0055498,-0.0088041,-0.016449,1,-0.017811,0.0084846,0.104,-0.014634,-0.0031225,-0.010912,-0.014857,0.0075375,0.013314,0.0095098,-0.021855,-0.011243,0.019031,0.02023,0.00071105,0.051686,-0.0059858,-0.020471,0.004151,-0.016502,-0.021444,-0.0069544,0.0012899,-0.016437,-0.0081531,-0.010815,0.001772,-0.01933,-0.013026,-0.017425,0.00062062,-0.018723,-0.0080416,0.0089512,-0.012602,0.017513,0.030679,-0.0020128,0.12178,-0.0018183,-0.01808,-0.017285,-0.013735,-0.00040082,0.015978,-0.0021736,-0.011108,0.025055,-0.012459,0.0017094,-0.0061666,0.021388,-0.013878,-0.012356,-0.00016752,0.01216,-0.0070189,-0.013314,-0.010992,-0.018163,0.01611,-0.012846,0.0018707,-0.016562,-0.015397,-0.014977,0.015043,0.017344,-0.017352,0.022754,0.045837,-0.0080406,-0.010724,-0.012789,-0.0076265,-0.013412,-0.016971,0.024348,0.026522,-0.012455,-0.0003098,-0.013287,0.061296,-0.0089599,-0.013965,-0.024584,-0.016754,0.025644
-0.01186,-0.044788,-0.02583,-0.048691,-0.043192,0.010321,-0.0091937,-0.05148,0.016959,-0.032562,-0.050988,-0.0069405,-0.0244,-0.013487,-0.019302,-0.0046696,-0.019791,0.043869,-0.01514,-0.006044,-0.01465,0.011951,0.35321,0.0072214,0.083302,-0.00010155,0.00010652,-0.026992,-0.01292,-0.0077174,0.01136,-0.0032657,-0.013233,-0.017457,-0.0082202,0.0079155,-0.0071326,-0.024654,0.0077876,0.10436,-0.0087707,-0.016214,0.012075,-0.014981,-0.00046777,0.030414,0.01047,-0.013691,-0.011155,-0.017811,1,-0.019664,-0.011352,-0.01341,-0.015527,-0.010951,-0.020652,-0.0039703,0.011281,-0.018904,0.12035,0.011704,0.01384,0.056167,-0.027157,0.018261,0.040938,0.039493,-0.0084506,-0.0074816,-0.017061,0.0016548,-0.014041,-0.015824,-0.0071978,-0.0036879,-0.014214,0.30682,0.0072198,-0.011937,-0.016744,0.095758,-0.001273,-0.010738,-0.0011482,0.0031077,-0.012612,-0.013339,-0.013512,-0.016955,-0.0092688,-0.011899,-0.0083705,0.14149,-0.0097065,-0.0044324,-0.0032593,0.010877,-0.014854,-0.011427,0.021614,-0.017387,-0.016256,0.03901,-0.016664,-0.013173,-0.012645,0.012247,0.0081347,0.016714,0.0051535,-6.0536e-05,0.0075905,-0.01562,-0.0064963,-0.0013839,0.037642,0.13901,-0.0066028,0.18362,-0.0090008,-0.009549,-0.0067505,-0.0057876,-0.00098786,0.016954,-0.0085394,-0.012463,0.020409,-0.0036603,-0.006022,0.01314,-0.0053719,-0.01368,-0.0017411,-0.0041421,-0.0084441,-0.012095
-0.0074855,-0.046545,-0.092152,-0.079196,-0.073432,0.12169,-0.044037,0.073393,-0.071616,0.031119,0.039123,0.06433,-0.018671,-0.031467,-0.025448,-0.052406,0.012664,0.035645,-0.04686,0.017065,0.018238,0.0026096,-0.0058866,0.0098578,-0.019341,0.024487,-0.0034256,-0.016944,-0.030412,0.019596,-0.028407,-0.030254,-0.030665,-0.0041216,0.022301,-0.016064,-0.016451,-0.044116,-0.021295,0.19407,0.095858,-0.0024666,0.042855,-0.0439,-0.0055153,0.078805,0.15943,-0.0062244,-0.0038464,0.0084846,-0.019664,1,0.036011,0.0354,0.038332,0.019777,0.0037559,-0.012909,0.019756,0.0011641,0.029936,-0.022412,-0.011662,-0.016047,0.0040261,-2.1334e-05,-0.02234,-0.029392,-0.018028,0.042291,-0.01559,-0.0043078,0.010667,0.018623,-0.0056986,-0.015365,0.093787,-0.0058117,0.0030679,-0.027128,-0.015039,0.0008435,0.0015779,-0.022824,-0.018708,-0.020352,-0.0052242,-0.020946,0.013187,0.0074545,0.0044104,-0.013686,-0.018197,-0.032065,-0.016525,0.0032065,0.0035335,0.0057871,-0.0051872,-0.019477,0.032893,-0.015654,-0.0010583,-0.010331,-0.011299,-0.0042343,0.0082672,-0.012381,-0.013534,0.078575,-0.013121,-0.013306,-0.024632,0.011148,-0.012469,-0.015062,-0.024641,0.019827,-0.0096635,0.11356,0.1276,0.05924,0.033216,0.010595,-0.00904,0.0047267,-0.01943,-0.019093,-0.015094,0.016869,-0.011647,-0.027116,-0.020843,0.022821,-0.0023074,0.006166,0.020327,-0.023107
