0.15287,0.05414,0.079618,0.0095541,0.0063694,0.022293,0.012739,0.012739,0.0031847,0.028662,0.0063694,0.0095541,0.0031847,0.066879,0.0063694,0,0.047771,0.0031847,0.0095541,0.0063694,0.044586,0.0031847,0,0,0,0,0.012739,0,0.0031847,0.0031847,0.0031847,0.0031847,0,0.0095541,0.0031847,0.0063694,0.0031847,0,0,0.0031847,0,0.0031847,0,0,0,0.0063694,0,0,0,0.0063694,0,0.13376,0.0095541,0,0,0.0031847,0.044586,0,0.0031847,0,0,0.0031847,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0063694,0,0,0,0.0063694,0,0,0,0,0,0.028662,0,0,0,0,0,0.0031847,0,0,0,0,0,0,0,0.0031847,0,0,0,0,0,0,0,0,0,0,0,0.0031847,0,0.0031847,0,0.0095541,0,0.057325,0,0,0.015924,0,0,0,0,0,0.0031847,0,0,0,0,0,0,0.0031847,0,0,0,0,0,0.0031847,0
0.19876,0.074534,0.13665,0.043478,0.037267,0.055901,0.018634,0.018634,0.099379,0.062112,0.018634,0.0062112,0.0062112,0,0.0062112,0.0062112,0,0.0062112,0,0,0,0.0062112,0,0,0,0,0,0,0.018634,0,0.0062112,0,0.0062112,0,0,0,0,0,0,0.0062112,0,0,0,0,0,0,0.0062112,0,0,0,0,0.0062112,0,0.0062112,0,0,0.0062112,0.0062112,0,0,0,0,0,0,0.0062112,0,0,0,0.0062112,0.012422,0,0.0062112,0,0,0,0,0,0,0.0062112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0062112,0,0,0.0062112,0,0,0.0062112,0,0,0.043478,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0062112,0,0,0,0,0,0,0,0.0062112,0,0,0,0,0,0.0062112,0,0,0,0.012422,0,0
0.12626,0.045455,0.10606,0.010101,0.020202,0.020202,0,0.020202,0.15657,0.055556,0.015152,0.0050505,0.020202,0.050505,0.015152,0.0050505,0.010101,0.015152,0.0050505,0.020202,0.055556,0,0,0,0.010101,0,0.0050505,0,0,0,0.0050505,0,0,0,0.0050505,0,0,0.010101,0,0.0050505,0,0.010101,0,0,0,0,0,0,0,0,0,0.045455,0,0.0050505,0,0,0.040404,0,0.0050505,0,0,0,0,0,0.0050505,0,0,0,0,0,0.0050505,0,0,0,0.0050505,0,0,0,0,0,0,0,0,0.0050505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050505,0,0,0.0050505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17515,0.055389,0.092814,0.020958,0.016467,0.058383,0.013473,0.016467,0.1512,0.076347,0.01497,0.005988,0.026946,0.008982,0.010479,0.004491,0.001497,0.017964,0.011976,0.004491,0,0.001497,0,0,0.002994,0,0.002994,0.005988,0.002994,0.001497,0.002994,0.002994,0.010479,0.005988,0,0,0,0,0,0,0.010479,0.001497,0.001497,0.004491,0,0,0,0,0,0.001497,0,0.001497,0,0.017964,0,0,0,0,0,0.001497,0,0,0.001497,0.001497,0,0.001497,0.001497,0,0,0.020958,0,0,0,0.001497,0,0,0.002994,0,0,0.002994,0,0,0,0.001497,0,0,0,0,0.001497,0,0,0,0,0,0,0,0,0.001497,0,0.002994,0,0.017964,0,0.001497,0,0,0,0,0.001497,0,0,0,0,0,0.001497,0,0,0,0.001497,0,0,0,0,0,0,0,0,0,0,0.017964,0,0,0.020958,0,0.001497,0,0.001497,0.007485,0.004491,0.005988,0.008982
0.21649,0.041237,0.082474,0,0,0.010309,0,0.020619,0.030928,0.030928,0,0,0,0.051546,0.030928,0.010309,0,0.030928,0,0,0,0,0,0.17526,0,0,0,0.010309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010309,0,0,0,0.010309,0,0,0.082474,0,0,0,0,0,0,0,0,0,0,0,0.010309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010309,0,0,0,0,0,0.010309,0,0,0,0,0.010309,0,0,0,0.072165,0,0,0.010309,0,0,0,0,0,0,0.010309,0,0,0,0,0,0,0,0,0,0.020619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19741,0.097087,0.12298,0.055016,0.048544,0.087379,0.0064725,0.019417,0.071197,0.032362,0.0032362,0,0.012945,0.0032362,0,0.0032362,0.0032362,0.0097087,0,0.0064725,0.0064725,0,0,0,0.0064725,0.0032362,0,0.0032362,0,0.0032362,0,0.016181,0,0.0032362,0.0032362,0,0.0032362,0,0.0032362,0,0.0064725,0,0.0032362,0.0064725,0.0032362,0,0,0.0032362,0.0032362,0.0032362,0.048544,0.0032362,0.0032362,0.0064725,0,0,0,0.0032362,0.0064725,0.0032362,0,0,0,0,0,0,0.0064725,0.0032362,0,0,0,0,0,0,0.0032362,0,0.0064725,0,0,0,0.0032362,0,0,0.0032362,0.0032362,0,0,0.0032362,0,0,0,0.0032362,0,0,0,0,0,0,0.0032362,0,0,0,0,0,0,0.0032362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0064725,0,0,0.0032362,0.0032362,0.0032362,0.0064725
0.175,0.05,0.15,0.075,0.05,0.025,0,0.05,0.05,0,0,0,0.025,0,0,0,0,0,0,0,0.025,0,0,0.025,0,0,0,0,0,0.025,0,0,0,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,0,0,0,0.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19565,0.043478,0.13043,0,0,0.065217,0,0.021739,0.021739,0.021739,0,0.043478,0.043478,0.021739,0.043478,0,0,0,0.043478,0,0.043478,0,0,0,0,0,0,0,0,0.021739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1087,0,0,0.021739,0.021739,0,0,0.021739,0,0,0,0,0.021739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19231,0.076923,0.096154,0.038462,0.019231,0.057692,0,0,0.019231,0.11538,0.038462,0,0.019231,0,0,0,0.019231,0.019231,0,0,0.038462,0,0,0,0,0,0,0,0,0,0.057692,0,0.038462,0,0.019231,0,0,0,0,0,0,0.038462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019231,0,0,0,0,0,0.076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13534,0.037594,0.090226,0.0075188,0.015038,0.078947,0.015038,0.015038,0.022556,0.093985,0.0037594,0.0037594,0.0037594,0.030075,0.011278,0.0075188,0,0.0075188,0,0.0037594,0.0075188,0.0037594,0,0.0075188,0.0037594,0,0,0,0,0,0.11278,0,0.018797,0.0037594,0.0037594,0,0,0,0.041353,0,0,0,0,0,0.015038,0,0,0,0,0,0,0,0.0037594,0,0,0.0037594,0,0,0,0,0.0037594,0,0,0,0,0.097744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067669,0,0,0,0,0,0,0,0,0,0.0037594,0,0,0,0,0,0,0,0,0.0037594,0.0037594,0,0,0.0037594,0,0.0037594,0.0037594
